#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
																		489	Mingzhe Xiong	DEF	FUR	5	5	450	6.4		489	Lorenzo Squillaci	DEF	VIC	3	3	270	1		489	Bilya Garlett	MID	ARU	2	2	152	8									
																		490	Zhiyuan Fang	MID	FUR	5	1	201	6.4		490	Filippo Castiglione	DEF	VIC	3	3	270	1		490	Jovnna Urujärven	DEF	KKM	2	2	180	8									
																		491	Arthur Kohlberg	DEF	ALE	5	5	450	6.4		491	Antonio Margheriti	MID	VIC	3	3	229	1		491	Virsa Tuttonen	MID	KKM	2	2	163	8									
																		492	Nirrim Biryara	MID	NKI	5	0	144	6.4		492	Marcello La Barca	MID	VIC	3	3	231	1		492	Biel Chuol	DEF	SSA	2	2	180	8									
																		493	Junichiro Tarugara	MID	NKI	5	5	356	6.4		493	Nakoa Kealoha	DEF	AED	3	3	270	1		493	Timur Oorzhak	DEF	RUD	2	2	180	8									
																		494	Eijiro Matsumoto	MID	NKI	5	5	378	6.4		494	Daan Mulder	MID	AED	3	3	270	1		494	Dmitry Belov	DEF	GIA	2	2	180	8									
																		495	Kiyoshi Murandin	MID	NKI	5	5	292	6.4		495	Pono Nainoa	MID	AED	3	3	203	1		495	Phailo Shomponen	DEF	KFK	2	2	180	8									
																		496	Gareth Tipene	GK	ANH	6	6	540	6.4		496	Manu Kawelo	FWD	AED	3	0	113	1		496	Jangir Barwari	DEF	ADV	2	2	180	8									
																		497	Rolf Hoffmann	DEF	ANH	6	6	540	6.4		497	Haku Kahananui	FWD	AED	3	3	173	1		497	Tomas Meka	DEF	AGN	2	2	180	8									
																		498	Manaia Tūhoe	MID	ANH	6	0	155	6.4		498	Eleu Pokipala	FWD	AED	3	3	171	1		498	Abraham Taloikwao	MID	AGN	2	2	149	8									
																		499	Ihor Kovalenko	DEF	SID	6	6	540	6.4		499	Celani Buthelézi	DEF	ASP	3	3	270	1		499	Nathaniel Suifua	MID	AGN	2	2	158	8									
																		500	Taras Bondarenko	MID	SID	6	6	484	6.4		500	Enhle Khumalo	DEF	ASP	3	3	270	1		500	Keanu Hookano	DEF	AED	2	0	84	8									
																		501	Hamad Zahrani	MID	VAR	6	0	177	6.4		501	Lebogang Du Phiri	MID	ASP	3	3	241	1		501	Selpius Rumbekwan	DEF	ASG	2	2	180	8									
																		502	Cristian Costanza	MID	AUR	6	0	227	6.4		502	Bonginkosi Mthembou	FWD	ASP	3	0	63	1		502	Finau Mahoe	MID	AED	2	0	67	8									
																		503	Yoshio Hanazawa	FWD	NHO	7	0	264	6.4		503	Rolihlahla Mbeki	FWD	ASP	3	3	198	1		503	Cayetano Montoya	DEF	AUR	2	0	105	8									
																		504	Kenji Nagase	FWD	NHO	7	7	336	6.4		504	Xiang Qian	DEF	FUR	3	3	151	1		504	Feng Ji	DEF	GUA	3	3	270	8									
																		505	Torbjørn Kvamme	MID	SKJ	7	0	236	6.4		505	Bhupen Narishita	FWD	NHO	3	0	98	1		505	Kordian Wróblewski	MID	COR	3	0	92	8									
																		506	Rostam Khalili	MID	VAR	8	0	296	6.4		506	György Erdős	MID	TUR	3	0	70	1		506	Jahangir Hossain	DEF	AWB	3	3	229	8									
																		507	Ivo Brandão	FWD	AUR	8	0	317	6.4		507	Boaz Ben-Ami	FWD	SHI	3	2	230	1		507	Rubel Munshi	FWD	AWB	3	0	114	8									
																		508	Kombo Kobanda	DEF	VAN	2	2	180	6.3		508	Robert Schlösser	FWD	PON	3	0	63	1		508	Ilaitia Titifanue	MID	ANB	3	3	208	8									
																		509	Bual Ponge	MID	AAD	2	2	180	6.3		509	Zsolt Vadász	FWD	TUR	4	0	98	1		509	Domenico Vivaldi	DEF	VIC	3	3	234	8									
																		510	Giizis Wemigwans	DEF	ATA	2	2	180	6.3		510	Fethi Kateb	MID	ABB	4	4	271	1		510	Daan Mulder	MID	AED	3	3	270	8									
																		511	Joaquim Fonseca	MID	ATA	2	2	145	6.3		511	Koceïla Idir	MID	ABB	4	4	270	1		511	Gerrit Van Leeuwen	DEF	AED	3	3	222	8									
																		512	Vigneswaran Arulampalam	DEF	ARU	2	2	180	6.3		512	Lakhdar Meziane	FWD	ABB	4	4	203	1		512	Daigo Takanashi	DEF	NCH	3	0	119	8									
																		513	Haotian Ha	DEF	AXE	2	2	180	6.3		513	Chérif Guerroudj	FWD	ABB	4	4	231	1		513	Amiya Majumdar	DEF	NHO	3	0	155	8									
																		514	Falakiko Vailala	MID	ENC	2	2	166	6.3		514	Bibhuti Mohapatra	GK	ENR	4	4	360	1		514	Ranjit Mohanty	FWD	ENR	4	0	102	8									
																		515	Odd-Isak Hætta	GK	KKM	2	2	180	6.3		515	Somaru Markam	DEF	ENR	4	4	360	1		515	Odysseas Katsaros	MID	AST	4	0	171	8									
																		516	Virsa Tuttonen	MID	KKM	2	2	163	6.3		516	Fulgens Tirkey	DEF	ENR	4	4	360	1		516	An Thach	MID	ATK	4	0	73	8									
																		517	Gatdet Hoth	MID	SSA	2	2	168	6.3		517	Kailash Rath	DEF	ENR	4	4	360	1		517	Nam Cao	MID	ATK	4	0	91	8									
																		518	Evgeny Makarov	DEF	RUD	2	2	180	6.3		518	Trilochan Khuntia	MID	ENR	4	1	171	1		518	Otene Kereopa	FWD	ANH	5	0	138	8									
																		519	Timur Oorzhak	DEF	RUD	2	2	180	6.3		519	Sanatan Jena	MID	ENR	4	0	59	1		519	Stephanos Ballana	MID	NRG	5	5	333	8									
																		520	Roman Stepanov	DEF	GIA	2	2	180	6.3		520	Madhusudan Patnaik	FWD	ENR	4	4	321	1		520	Laurenz Reinhart	FWD	PON	5	0	132	8									
																		521	Risto Ātlaköneinen	MID	KFK	2	2	142	6.3		521	Ranjit Mohanty	FWD	ENR	4	0	102	1		521	Ning Jiang	FWD	FUR	5	0	169	8									
																		522	Paavo Suursaaren	MID	KFK	2	2	167	6.3		522	Xenophon Samaras	MID	AST	4	0	129	1		522	Horace Peshlakai	FWD	ESU	5	0	221	8									
																		523	Pishoy Djehuty	DEF	KMT	2	2	180	6.3		523	Isidoros Kallergis	MID	AST	4	0	89	1		523	Freek Hendriks	FWD	ESU	5	0	148	8									
																		524	Psote Neferhotep	MID	KMT	2	2	180	6.3		524	Charalambos Angelopoulos	FWD	AST	4	0	133	1		524	Minoru Andō	FWD	NKI	5	0	184	8									
																		525	Azad Doski	DEF	ADV	2	2	180	6.3		525	Dorian Roussel	MID	ARV	4	0	90	1		525	Jatin Sudatta	FWD	NHO	6	0	196	8									
																		526	Hedley Kabutaulaka	DEF	AGN	2	2	180	6.3		526	Asaf Bar-Lev	DEF	SHI	4	4	360	1		526	Nazar Melnyk	DEF	SID	6	6	540	8									
																		527	Manasseh Tanangada	DEF	AGN	2	2	180	6.3		527	Oded Levi	DEF	SHI	4	4	360	1		527	Ashim Bhattacharya	GK	NHO	7	7	630	8									
																		528	Benaiah Taupongi	MID	AGN	2	2	171	6.3		528	Uriel Mazor	MID	SHI	4	0	100	1		528	Mehran Shahi	MID	VAR	9	0	298	8									
																		529	Agustinus Klafle	MID	ASG	2	2	180	6.3		529	Toghrul Bakhshiyev	DEF	AEK	4	4	360	1		529	Antü Millahual	DEF	AKG	1	0	35	7									
																		530	Warren Marshall	DEF	ELV	3	3	270	6.3		530	Armand Delaunay	MID	AEK	4	0	67	1		530	Emilio Escalona	DEF	HOL	1	1	90	7									
																		531	Jabari Hess	DEF	ELV	3	3	270	6.3		531	Rashad Verdiyev	MID	AEK	4	4	321	1		531	Rufin Yakété	DEF	VAN	2	2	180	7									
																		532	Ousman Jalo	MID	ACS	3	3	246	6.3		532	Sulá Bikakö	DEF	NMZ	4	4	360	1		532	Gennaro Mancini	DEF	VAN	2	2	180	7									
																		533	Rachid Benchekroun	DEF	AEM	3	3	270	6.3		533	Ditsö Nakí	MID	NMZ	4	4	257	1		533	Pacôme Guébré	MID	VAN	2	2	156	7									
																		534	Augustin Moreau	DEF	ANB	3	3	270	6.3		534	Juní Börá	FWD	NMZ	4	4	201	1		534	Mateus Herrera	DEF	ATA	2	2	164	7									
																		535	Oskar Berger	MID	AKN	3	3	254	6.3		535	Ignatiy Gromoff	DEF	MOR	4	4	355	1		535	Kasun Gunawardena	DEF	ARU	2	2	167	7									
																		536	Antonio Margheriti	MID	VIC	3	3	229	6.3		536	Spiridon Krukoff	DEF	MOR	4	4	352	1		536	Bilguun Bat-Erdene	GK	AXE	2	2	180	7									
																		537	Pono Nainoa	MID	AED	3	3	203	6.3		537	Ladislav Kučera	DEF	POL	4	4	273	1		537	Yingjie Ma	DEF	AXE	2	2	180	7									
																		538	Kailash Rath	DEF	ENR	4	4	360	6.3		538	Svatopluk Veselý	MID	POL	4	4	330	1		538	Kaiwen Ding	FWD	AXE	2	2	144	7									
																		539	Nilambar Senapati	FWD	ENR	4	4	258	6.3		539	Radim Vohánka	MID	POL	4	4	343	1		539	Nidoïsh Naisseline	MID	ENC	2	2	178	7									
																		540	Vlasios Nikolaou	DEF	AST	4	4	360	6.3		540	Jenő Szántó	FWD	GUP	4	0	77	1		540	Poindi Kabar	MID	ENC	2	2	119	7									
																		541	Tomer Mizrahi	DEF	SHI	4	4	360	6.3		541	Lehel Balogh	MID	GUP	4	4	288	1		541	Evgeny Makarov	DEF	RUD	2	2	180	7									
																		542	Ashot Aghababyan	DEF	AEK	4	4	360	6.3		542	Nam Cao	MID	ATK	4	0	91	1		542	Denis Kuznetsov	FWD	RUD	2	2	164	7									
																		543	Vahagn Manukyan	DEF	AEK	4	4	360	6.3		543	Thinh Dang	MID	ATK	4	4	222	1		543	Anton Orlov	DEF	GIA	2	2	180	7									
																		544	Carnig Chalikyan	FWD	AEK	4	4	277	6.3		544	Boqin Xie	MID	FUR	4	0	112	1		544	Andres Raivo	GK	KFK	2	2	180	7									
																		545	Ditsö Nakí	MID	NMZ	4	4	257	6.3		545	Junwei Shen	DEF	FUR	4	2	265	1		545	Sagip Gatmaitan	DEF	SGD	2	2	180	7									
																		546	Dorofei Lestenkof	FWD	MOR	4	4	360	6.3		546	Gerben Verhoeven	DEF	AKG	5	5	443	1		546	Claude Lemaitre	DEF	ARV	2	0	72	7									
																		547	Přemysl Kratochvíl	DEF	POL	4	4	331	6.3		547	Coyam Cayupán	DEF	AKG	5	5	415	1		547	Ondřej Černý	MID	ALE	2	2	137	7									
																		548	Ritupon Gogoi	DEF	GUP	4	4	360	6.3		548	Inti Loncón	FWD	AKG	5	5	290	1		548	Gyan Hansda	MID	ENR	3	3	169	7									
																		549	Kalidurut Bishoy	DEF	NRG	4	0	150	6.3		549	Hugo Saint-Laurent	DEF	ARV	5	5	362	1		549	Jabari Hess	DEF	ELV	3	3	270	7									
																		550	Justus Hermann	DEF	LVO	4	4	360	6.3		550	Cooper Saint John	DEF	SAL	5	5	450	1		550	Gunner Cannon	MID	ELV	3	3	258	7									
																		551	Gerben Verhoeven	DEF	AKG	5	5	443	6.3		551	Micah Overstreet	MID	SAL	5	0	158	1		551	Nuhu Maina	MID	ACS	3	3	199	7									
																		552	Namuncura Lienlaf	MID	AKG	5	0	165	6.3		552	Josiah Halloway	DEF	SAL	5	5	410	1		552	Changming Zhao	MID	GUA	3	3	227	7									
																		553	Matías Salcedo	FWD	ASK	5	5	335	6.3		553	Elijah Tanner	MID	SAL	5	5	333	1		553	Liakat Chowdhury	DEF	AWB	3	3	270	7									
																		554	Damianos Faragab	MID	NRG	5	5	352	6.3		554	Kurt Mueller	DEF	ANH	5	5	380	1		554	Enamul Islam	DEF	AWB	3	3	270	7									
																		555	Yang Chen	GK	FUR	5	5	450	6.3		555	Oriol Montagut	DEF	ASK	5	5	450	1		555	Zamir Peled	MID	SHI	3	0	76	7									
																		556	Vito Moretti	MID	ESU	5	0	145	6.3		556	Rodrigo Alvarenga	DEF	ASK	5	5	450	1		556	Othmane El Fassi	MID	AEM	3	3	171	7									
																		557	Florian Van Can	FWD	ALE	5	5	307	6.3		557	Matías Salcedo	FWD	ASK	5	5	335	1		557	Khalil Alami	MID	AEM	3	3	239	7									
																		558	Ferdinand Dumas	MID	ARV	6	6	371	6.3		558	Tadros Sonqi	MID	NRG	5	0	211	1		558	Makar Kulikov	MID	PER	3	3	270	7									
																		559	Sigmund Reindl	FWD	ANH	6	0	216	6.3		559	Butros Sedhom	FWD	NRG	5	0	172	1		559	Alimjan Turghun	FWD	PER	3	3	179	7									
																		560	Darven Miçkas	FWD	SEL	6	0	200	6.3		560	Tilman Zartmann	DEF	PON	5	5	403	1		560	Fedor Frolov	FWD	PER	3	3	206	7									
																		561	Haydar Şen	FWD	SEL	6	6	340	6.3		561	Ephraim Snyder	DEF	PON	5	5	450	1		561	Oskar Berger	MID	AKN	3	3	254	7									
																		562	Ivan Kenderic	DEF	SID	6	6	512	6.3		562	Yicheng Tan	MID	FUR	5	0	157	1		562	Raphael Simet	FWD	AKN	3	3	164	7									
																		563	Nazar Melnyk	DEF	SID	6	6	540	6.3		563	Alton Begay	DEF	ESU	5	5	450	1		563	Salvatore Romano	MID	VIC	3	0	95	7									
																		564	Fabián Machado	FWD	HOL	6	0	250	6.3		564	Freek Hendriks	FWD	ESU	5	0	148	1		564	Antonio Margheriti	MID	VIC	3	3	229	7									
																		565	Vidi Sastrowardoyo	MID	CAH	6	6	540	6.3		565	Peter Selhorst	FWD	ESU	5	0	166	1		565	Hakim Zerguine	MID	ABB	4	0	149	7									
																		566	Haripada Bagchi	MID	NHO	7	0	254	6.3		566	Thor Andresen	FWD	ALE	5	5	301	1		566	Koceïla Idir	MID	ABB	4	4	270	7									
																		567	Henrik Kristianson	FWD	SKJ	7	7	488	6.3		567	Dural Tanumura	GK	NKI	5	5	450	1		567	Kailash Rath	DEF	ENR	4	4	360	7									
																		568	Arcadio Villa	FWD	AUR	8	0	388	6.3		568	Warrik Wirandaru	DEF	NKI	5	5	450	1		568	Madhusudan Patnaik	FWD	ENR	4	4	321	7									
																		569	Ennio Amato	DEF	VAN	2	2	180	6.2		569	Nirrim Biryara	MID	NKI	5	0	144	1		569	Julian Patrick	MID	ENR	4	4	244	7									
																		570	Aandeg Debaasige	GK	ATA	2	2	180	6.2		570	Mattieu Donnadieu	DEF	ARV	6	6	513	1		570	Atiqtalik Ahmaogak	GK	MOR	4	4	360	7									
																		571	Bilguun Bat-Erdene	GK	AXE	2	2	180	6.2		571	Hadrien Deschamps	DEF	ARV	6	6	540	1		571	Telmo Candeias	MID	ASK	4	4	229	7									
																		572	Dambiin Dorzhiev	DEF	AXE	2	2	180	6.2		572	Ferdinand Dumas	MID	ARV	6	6	371	1		572	Pirmin Hoffmeister	MID	PON	4	0	82	7									
																		573	Uziel Katz	MID	SSA	2	2	149	6.2		573	Fraser Te Rangi	DEF	ANH	6	6	540	1		573	Namuncura Lienlaf	MID	AKG	5	0	165	7									
																		574	Matvei Popov	DEF	RUD	2	2	140	6.2		574	Ivan Kenderic	DEF	SID	6	6	512	1		574	Inti Loncón	FWD	AKG	5	5	290	7									
																		575	Igor Novikov	MID	RUD	2	2	136	6.2		575	Yurii Zahrebelny	DEF	SID	6	6	540	1		575	Mangin Tripailaf	MID	AKG	5	5	382	7									
																		576	Phailo Shomponen	DEF	KFK	2	2	180	6.2		576	Ihor Kovalenko	DEF	SID	6	6	540	1		576	Esteban Palomer	MID	ARV	6	0	169	7									
																		577	Taiwin Pacaka	DEF	KFK	2	2	180	6.2		577	Nazar Melnyk	DEF	SID	6	6	540	1		577	Ivan Kenderic	DEF	SID	6	6	512	7									
																		578	Papnoute Kenamun	DEF	KMT	2	2	180	6.2		578	Tomás Uzcátegui	DEF	HOL	6	6	540	1		578	Artem Tkachenko	FWD	SID	6	6	518	7									
																		579	Tadhana Batumbakal	DEF	SGD	2	2	180	6.2		579	Ambrose Pickett	MID	HOL	6	0	226	1		579	Hamad Zahrani	MID	VAR	6	0	177	7									
																		580	Yustus Tekege	MID	ASG	2	2	180	6.2		580	Fabián Machado	FWD	HOL	6	0	250	1		580	Cristian Costanza	MID	AUR	6	0	227	7									
																		581	Ondřej Černý	MID	ALE	2	2	137	6.2		581	Walter Thurmund III	MID	HOL	6	6	333	1		581	Joar Berglund	MID	SKJ	7	0	141	7									
																		582	Édouard Fontaine	MID	ACS	3	3	265	6.2		582	Teguh Setiawan	DEF	CAH	6	6	540	1		582	Rasmus Karlssen	FWD	SKJ	7	0	185	7									
																		583	Garba Magaji	FWD	ACS	3	3	234	6.2		583	Bagus Hartono	MID	CAH	6	0	131	1		583	Rostam Khalili	MID	VAR	8	0	296	7									
																		584	Enamul Islam	DEF	AWB	3	3	270	6.2		584	Nyoman Suarjana	FWD	CAH	6	0	157	1		584	Vahid Lorestani	GK	VAR	9	9	810	7									
																		585	Badr Chraibi	DEF	AEM	3	3	270	6.2		585	Cyprian Kulleh	FWD	CAH	6	0	147	1		585	Sohrab Bozorgi	DEF	VAR	1	0	62	6									
																		586	Ildefonso Morón	FWD	AEM	3	3	270	6.2		586	Olof Sjöberg	DEF	SKJ	6	6	515	1		586	Carmelo Bienvenida	DEF	AUR	1	0	54	6									
																		587	Othmane El Fassi	MID	AEM	3	3	171	6.2		587	Haraldur Ólafsson	DEF	SKJ	7	7	630	1		587	Biidaaban Manitowabi	FWD	ATA	2	2	180	6									
																		588	Rajesh Narayan	FWD	ANB	3	3	159	6.2											588	Senthil Thiruvengadam	DEF	ARU	2	2	180	6									
																		589	Napolioni Tikoisuva	MID	ANB	3	3	249	6.2											589	Haotian Ha	DEF	AXE	2	2	180	6									
																		590	Heikki Kovalainen	DEF	KAR	3	3	270	6.2											590	Galsan Badmaev	MID	AXE	2	2	130	6									
																		591	Ohttola Sillaste	DEF	KAR	3	3	270	6.2											591	Hamish Urquhart	FWD	ENC	2	0	59	6									
																		592	Paavo Seppälä	DEF	KAR	3	3	270	6.2											592	Kasi Hnamano	DEF	ENC	2	2	150	6									
																		593	Raphael Simet	FWD	AKN	3	3	164	6.2											593	Yuri Bogdanov	MID	GIA	2	0	76	6									
																		594	Silas Vatom	MID	AKN	3	3	177	6.2											594	Timur Iskanderov	MID	GIA	2	2	99	6									
																		595	Manasseh Tamate	MID	AKN	3	3	214	6.2											595	Nikolai Lebedev	MID	GIA	2	2	113	6									
																		596	Nakoa Kealoha	DEF	AED	3	3	270	6.2											596	Sarapamon Nakhtmin	FWD	KMT	2	2	122	6									
																		597	Daan Mulder	MID	AED	3	3	270	6.2											597	Neçirvan Barzani	FWD	ADV	2	2	180	6									
																		598	Gerrit Van Leeuwen	DEF	AED	3	3	222	6.2											598	Benaiah Taupongi	MID	AGN	2	2	171	6									
																		599	Enhle Khumalo	DEF	ASP	3	3	270	6.2											599	Joost Brouwer	DEF	ASG	2	2	180	6									
																		600	Ouahid Rahmani	MID	ABB	4	4	285	6.2											600	Pieter Van Dam	MID	ASG	2	2	153	6									
																		601	Fulgens Tirkey	DEF	ENR	4	4	360	6.2											601	Kieran Frost	MID	ELV	3	0	69	6									
																		602	Kleanthis Paleologos	DEF	AST	4	4	360	6.2											602	Harry Caine	FWD	ELV	3	3	167	6									
																		603	Yonatan Cohen	GK	SHI	4	4	360	6.2											603	Nasiru Kaura	FWD	ACS	3	0	125	6									
																		604	Juní Börá	FWD	NMZ	4	4	201	6.2											604	Kabiru Mainasara	FWD	ACS	3	3	159	6									
																		605	Telmo Candeias	MID	ASK	4	4	229	6.2											605	Garba Magaji	FWD	ACS	3	3	234	6									
																		606	Matěj Skočdopole	DEF	POL	4	4	360	6.2											606	Lingyun Hao	MID	GUA	3	3	270	6									
																		607	Swrang Narzary	DEF	GUP	4	4	360	6.2											607	Chenguang Pei	FWD	GUA	3	3	270	6									
																		608	Inti Loncón	FWD	AKG	5	5	290	6.2											608	Rachid Benchekroun	DEF	AEM	3	3	270	6									
																		609	Mangin Tripailaf	MID	AKG	5	5	382	6.2											609	Josefa Gonelevu	GK	ANB	3	3	270	6									
																		610	Antonio Sangüesa	MID	ASK	5	1	164	6.2											610	Heikki Kovalainen	DEF	KAR	3	3	270	6									
																		611	Stephanos Ballana	MID	NRG	5	5	333	6.2											611	Tim Pukki	FWD	KAR	3	3	181	6									
																		612	Yicheng Tan	MID	FUR	5	0	157	6.2											612	Zbyněk Bezruč	MID	POL	3	3	215	6									
																		613	Freek Hendriks	FWD	ESU	5	0	148	6.2											613	Notini Tikana	GK	AKN	3	3	270	6									
																		614	Peter Selhorst	FWD	ESU	5	0	166	6.2											614	Silas Vatom	MID	AKN	3	3	177	6									
																		615	Silvio Caruso	MID	ESU	5	5	313	6.2											615	Manasseh Tamate	MID	AKN	3	3	214	6									
																		616	Petr Procházka	FWD	ALE	5	0	169	6.2											616	Raffaele Lucchese	FWD	VIC	3	3	270	6									
																		617	Matthias Becker	MID	ANH	6	6	398	6.2											617	Haku Kahananui	FWD	AED	3	3	173	6									
																		618	Yopie Runtuwene	FWD	CAH	6	0	179	6.2											618	Bhupen Narishita	FWD	NHO	3	0	98	6									
																		619	Narcisse Nakombo	MID	VAN	2	2	162	6.1											619	Niall Kinsella	FWD	SKJ	3	0	88	6									
																		620	Jovnna Urujärven	DEF	KKM	2	2	180	6.1											620	Elemér Lakóczy	MID	TUR	4	0	81	6									
																		621	Vīren Chōna	MID	KFK	2	2	160	6.1											621	Zsolt Vadász	FWD	TUR	4	0	98	6									
																		622	Pakhom Userhat	DEF	KMT	2	2	180	6.1											622	Trilochan Khuntia	MID	ENR	4	1	171	6									
																		623	Ghaith Musawi	DEF	ADV	2	1	166	6.1											623	Kleanthis Paleologos	DEF	AST	4	4	360	6									
																		624	Kamal Rahman	GK	AWB	3	3	270	6.1											624	Yishai Galili	MID	SHI	4	0	133	6									
																		625	Montasir El Andaloussi	DEF	AEM	3	3	270	6.1											625	Bastien Shengelia	FWD	AEK	4	4	356	6									
																		626	Heliodoro Medina	DEF	AEM	3	3	270	6.1											626	Juní Börá	FWD	NMZ	4	4	201	6									
																		627	Sitiveni Seruvakula	DEF	ANB	3	3	270	6.1											627	Jakub Svoboda	GK	POL	4	4	360	6									
																		628	Kaiwi Kanakaole	GK	AED	3	3	270	6.1											628	Karel Černý	FWD	POL	4	4	316	6									
																		629	Ulu Piipiilani	MID	AED	3	3	249	6.1											629	Marcel Huỳnh	MID	ATK	4	0	118	6									
																		630	Gusztáv Molnár	DEF	GUP	4	4	360	6.1											630	Ezekiel Bridger	DEF	SAL	5	0	92	6									
																		631	Josiah Halloway	DEF	SAL	5	5	410	6.1											631	Micah Overstreet	MID	SAL	5	0	158	6									
																		632	Cyprian Kulleh	FWD	CAH	6	0	147	6.1											632	Íker Olabarría	MID	ASK	5	1	224	6									
																		633	Gennaro Mancini	DEF	VAN	2	2	180	6.0											633	Ruben Sihombing	MID	CAH	5	0	105	6									
																		634	Jiří Fischer	MID	AAD	2	2	180	6.0											634	Damianos Faragab	MID	NRG	5	5	352	6									
																		635	Nergüi Chimeddorj	DEF	AXE	2	2	176	6.0											635	Dirk Platz	FWD	ALE	5	0	154	6									
																		636	Soane Lagivaka	DEF	ENC	2	2	180	6.0											636	Nirrim Biryara	MID	NKI	5	0	144	6									
																		637	Nidoïsh Naisseline	MID	ENC	2	2	178	6.0											637	Manaia Tūhoe	MID	ANH	6	0	155	6									
																		638	Semyon Volkov	GK	GIA	2	2	180	6.0											638	Zhalek Cheremesinoff	MID	SID	6	0	173	6									
																		639	Joseph Nanau	GK	AGN	2	2	180	6.0											639	Nyoman Suarjana	FWD	CAH	6	0	157	6									
																		640	Neles Wanimbo	MID	ASG	2	2	180	6.0											640	Cyprian Kulleh	FWD	CAH	6	0	147	6									
																		641	Eliezer Desap	MID	ASG	2	2	180	6.0											641	Yopie Runtuwene	FWD	CAH	6	0	179	6									
																		642	Pieter Van Dam	MID	ASG	2	2	153	6.0											642	Haripada Bagchi	MID	NHO	7	0	254	6									
																		643	Jordan Stanford	GK	ELV	3	3	270	6.0											643	Emidio Lombardi	MID	VAN	2	0	56	5									
																		644	Nuhu Maina	MID	ACS	3	3	199	6.0											644	Giizis Wemigwans	DEF	ATA	2	2	180	5									
																		645	Yuan Li	DEF	GUA	3	3	270	6.0											645	Niibin Nadjiwon	FWD	ATA	2	2	127	5									
																		646	Kacper Dembiński	FWD	COR	3	3	153	6.0											646	Joaquim Fonseca	MID	ATA	2	2	145	5									
																		647	Fedor Frolov	FWD	PER	3	3	206	6.0											647	Ézéchiel Tein	MID	ENC	2	0	65	5									
																		648	Olwethu Makhanya	FWD	ASP	3	3	189	6.0											648	Falakiko Vailala	MID	ENC	2	2	166	5									
																		649	Boaz Ben-Ami	FWD	SHI	3	2	230	6.0											649	Ramsay Sutherland	MID	ENC	2	2	180	5									
																		650	Sofiane Mansouri	FWD	ABB	4	4	214	6.0											650	Lemet Vesijärven	MID	KKM	2	2	141	5									
																		651	Levi Kignak	FWD	MOR	4	4	252	6.0											651	Veikko Turkunen	FWD	KKM	2	2	139	5									
																		652	Otene Kereopa	FWD	ANH	5	0	138	6.0											652	Duol Akol	GK	SSA	2	2	180	5									
																		653	Jesus Halconero	FWD	ASK	5	0	152	6.0											653	Tong Tikima	DEF	SSA	2	2	180	5									
																		654	Butros Sedhom	FWD	NRG	5	0	172	6.0											654	Gatdet Hoth	MID	SSA	2	2	168	5									
																		655	Liam Bopp	DEF	PON	5	5	346	6.0											655	Paavo Suursaaren	MID	KFK	2	2	167	5									
																		656	Dirk Platz	FWD	ALE	5	0	154	6.0											656	Papnoute Kenamun	DEF	KMT	2	2	180	5									
																		657	Minoru Andō	FWD	NKI	5	0	184	6.0											657	Menas Wennefer	MID	KMT	2	0	40	5									
																		658	Nyilan Shikishima	FWD	NKI	5	0	155	6.0											658	Tadros Amenemhat	MID	KMT	2	2	117	5									
																		659	Raka Wijaya	GK	CAH	6	6	540	6.0											659	Viktor Kohlmann	MID	ADV	2	2	176	5									
																		660	Severino Guzmán	FWD	AUR	6	0	228	6.0											660	Buwi Calang	FWD	SGD	2	0	61	5									
																		661	Pradip Chowdhury	FWD	NHO	7	0	337	6.0											661	Manasseh Tanangada	DEF	AGN	2	2	180	5									
																		662	Rasmus Karlssen	FWD	SKJ	7	0	185	6.0											662	Saša Radović	GK	TUR	2	2	180	5									
																		663	Rufin Yakété	DEF	VAN	2	2	180	5.9											663	Édouard Fontaine	MID	ACS	3	3	265	5									
																		664	Sámmol Krusinen	DEF	KKM	2	2	180	5.9											664	Yakubu Dattijo	FWD	ACS	3	3	150	5									
																		665	Biera Tuuliparänen	DEF	KKM	2	2	158	5.9											665	Zixuan Wang	GK	GUA	3	3	270	5									
																		666	Tong Tikima	DEF	SSA	2	2	180	5.9											666	Weilin Fu	MID	GUA	3	0	61	5									
																		667	Selpius Rumbekwan	DEF	ASG	2	2	180	5.9											667	Kacper Dembiński	FWD	COR	3	3	153	5									
																		668	Yakubu Dattijo	FWD	ACS	3	3	150	5.9											668	Chanchal Ahmed	DEF	AWB	3	3	270	5									
																		669	Titus Turuk	DEF	AKN	3	3	225	5.9											669	Sevastyan Roshchin	FWD	PER	3	0	91	5									
																		670	Hamza Benali	GK	ABB	4	4	360	5.9											670	Napolioni Tikoisuva	MID	ANB	3	3	249	5									
																		671	Madhusudan Patnaik	FWD	ENR	4	4	321	5.9											671	Attila D'Ambrosi	DEF	VIC	3	3	270	5									
																		672	Karel Černý	FWD	POL	4	4	316	5.9											672	Pitso Modisé	MID	ASP	3	0	112	5									
																		673	Darsing Teron	FWD	GUP	4	4	283	5.9											673	Olwethu Makhanya	FWD	ASP	3	3	189	5									
